586313559,JLily10303,"b'RT @Stop_UTK_Now: It\xe2\x80\x99s not easily quantifiable, but I know that since Trump was installed as Tiny Dicktater \xf0\x9f\xa5\x95\xf0\x9f\xa5\x94 #depression has grown expone\xe2\x80\xa6'"
970509980922085376,Cannasocial_,b'RT @HempextractsC: Get your anxiety and depression under control! Get 30% off with code new30 #wasthebestdayever #cbdfacts #cbdlove #cbdcom\xe2\x80\xa6'
176868478,ladiegiz,b'RT @PsychRecovery: @Fiddaman @BPelsted @benzosarebad @wendyburn @HengartnerMP @Truthman30 @jf_moore @ParianteSPILab @alyne_duthie Too many\xe2\x80\xa6'
2277959413,JudgementalBsC,b'RT @hifunctionorg: Broken promises created a broken system https://t.co/XopxFeEDh6 via @newcastleherald THE MENTAL  HEALTH SYSTEM CRISIS  I\xe2\x80\xa6'
102503323,ACROhealth,b'Draft guidance from @US_FDA says patients who have previously had suicidal thoughts shouldn\xe2\x80\x99t be excluded from\xe2\x80\xa6 https://t.co/UrXOhzcDAM'
2778207364,SweetlySmiles,b'RT @fadedcannabisco: Why is marijuana against the law\xe2\x80\x94It grows naturally upon our planet. Doesn\xe2\x80\x99t the idea of making nature against the law\xe2\x80\xa6'
702678717747716096,hifunctionorg,b'Broken promises created a broken system https://t.co/XopxFeEDh6 via @newcastleherald THE MENTAL  HEALTH SYSTEM CRIS\xe2\x80\xa6 https://t.co/bYKsHcr2SC'
2367196999,KellyLMcKevitt,"b'RT @ManicThis: Depression is referred to as the ""common cold"" of mental illnesses, yet there is still a lot of ignorance out there about it\xe2\x80\xa6'"
826453072192950273,pbs_healthcare,b'Your experiences are valid. Love this artwork by @chibirdart! #validation #selfvalidation #dbt #dbtskills\xe2\x80\xa6 https://t.co/QsziuqgWQp'
14225963,DeborahDian,"b""RT @DeborahDian: Baby Boomers: Did you know that dementia and Alzheimer's Disease are linked to depression and anxiety? Find out how to low\xe2\x80\xa6"""
334170447,GamersPlane,"b""I'm earnestly curious how people with #depression manage on trips when you have an episode without access to your u\xe2\x80\xa6 https://t.co/4bCuRq5AEx"""
2209153338,Gastromind1,b'RT @WCM_PedsGI: Adolescent and young adults with #IBD are more likely to show symptoms of #depression and #anxiety: https://t.co/mMZtEYP0hM'
50381419,ACT_Clinic_USA,b'Brain fog caused by Lyme disease: what it means and how to fix it - read on for details.  https://t.co/B5gygPffJu\xe2\x80\xa6 https://t.co/72Eu4dkdCz'
970509980922085376,Cannasocial_,b'RT @fadedcannabisco: Why is marijuana against the law\xe2\x80\x94It grows naturally upon our planet. Doesn\xe2\x80\x99t the idea of making nature against the law\xe2\x80\xa6'
980922715296161793,LfakeMadikane,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
727957625460162561,zeljkousa,"b""RT @CalculatingMind: Today's #BipolarSelfie for #MHrevolution #mhealth advocacy \xf0\x9f\x98\x8a \n\n#proudlybipolar #depression #Bipolardisorder #bipolar #\xe2\x80\xa6"""
2960631581,ddavisnetia,b'RT @lil_mack777: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5WHO WANTS TO HEAR IT\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nDROP A \xf0\x9f\x92\x9c\n\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\n#newmusic #hiphop #Rap #music #RIP #TrueStory #depression #Rn\xe2\x80\xa6'
743119566067400705,BudgenRupert,"b""Right. The Black Dog left for a while. He's back now. I keep telling him my landlord doesn't allow us to have pets.\xe2\x80\xa6 https://t.co/tKMs6V1Yqe"""
2960201016,SYiallourou,b'RT @ResearchSleep: The #neural link between #depression and #sleep problems has been identified for the first time in a new study by resear\xe2\x80\xa6'
727957625460162561,zeljkousa,"b""RT @CalculatingMind: Guess who was just interviewed on a podcast for the first time ever!?!\nTHIS GIRL. \xf0\x9f\x98\x8e\nI'll let you know when the recordi\xe2\x80\xa6"""
826882440325169153,blackopsrescue,b'RT @PetsforPatriots: #Navy veteran credits an abandoned #pitbull with saving her life from #depression https://t.co/aPmqMQ9fKZ https://t.co\xe2\x80\xa6'
860117263290159104,alexdaviespbts,"b'@Tamera_P_1989 has given us a great image, which inspired me to record this video. What do you think?\xe2\x80\xa6 https://t.co/MocmkNNziw'"
1730287453,algcolvin,b'RT @DrAdrienneMeier: #Leaders &amp; #founders need to not only address #mentalhealth isuses in the workplace but also their own! #Pressure &amp; pu\xe2\x80\xa6'
4538322095,RLeeTipton,b'RT @BornforMidwife: A heartfelt #truestory told by a #woman who suffered the tragic loss of her second baby at #birth. Read how she survive\xe2\x80\xa6'
421832969,autumninvading,b'is anybody currently taking citalopram? i\xe2\x80\x99ve been prescribed it after taking fluoxetine for like three years and it\xe2\x80\xa6 https://t.co/uI5yglnsqs'
109957418,tlpl2003,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
855576641644318720,PaulJozsef,b'Could probiotics be the answer to depression?\nhttps://t.co/sHS3mO6pti\n#depression #probiotics #mentalhealth'
1407768756,ClaireHac,b'Share this if you are struggling....\nWhat helped us.\n\nhttps://t.co/NaJ6aGSdir\n@Samaritans\n@theCALMzone\xe2\x80\xa6 https://t.co/gNPzbz1pTW'
780558707285372928,XsarahdactylX,"b'RT @neuroflowlive: Sometimes we get caught up in the details and forget about the big picture, thanks to all of the providers that help us\xe2\x80\xa6'"
41238615,jengriffinadams,b'RT @dlhampton: Life isn\xe2\x80\x99t easy. Having a #brain wired to take in the bad and ignore the good makes it harder. Every day is filled with oppo\xe2\x80\xa6'
3678021435,RepoMnArt,"b'Heroic dosing is the new micro-dosing, tell a friend. \n#depression #psychedelics #mentalillness'"
827262785176285185,AbnormalPubish,"b""Bob struggled for years with #depression. When he finally committed #suicide he wasn't expecting to wake up in bed.\xe2\x80\xa6 https://t.co/Wolf8sz0Wv"""
709963517101735937,amiwatwi,"b""RT @JAMA_current: It's common for heart attack survivors to develop #depression. Now a new trial has found that antidepressant treatment ma\xe2\x80\xa6"""
1730287453,algcolvin,b'@DrAdrienneMeier 2/2\nMany ppl have come over to me after a public talk to secretly share their neurological conditi\xe2\x80\xa6 https://t.co/7bEGBDCFxC'
50238225,edkang99,b'The World Health Organization now reports that depression is the leading cause of disability worldwide and is a maj\xe2\x80\xa6 https://t.co/b4LxaMA62R'
383740371,Lalalalasagne,"b'RT @CharitySANE: #Depression is different for everyone, so do not judge others. Source: @Pinterest https://t.co/dJ6iHc0jWF'"
827262785176285185,AbnormalPubish,b'#Life is full of side effects. These are just a few of the many: #depression #suicide #bullying #anxiety\xe2\x80\xa6 https://t.co/PuWsLcpDFO'
91911557,ceposto,"b""RT @JAMA_current: It's common for heart attack survivors to develop #depression. Now a new trial has found that antidepressant treatment ma\xe2\x80\xa6"""
1022289162240704513,Depression0032,"b""\xc2\xb0die a happy man ftThomas Rhett\xc2\xb0 I want that song to come true one day.. But it most likely won't happen #depressed\xe2\x80\xa6 https://t.co/8C6tT0ILdv"""
2618550724,libroderick2,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
3089565045,CBaboian93,b'#LifeofFame #Celebrities #RealityCheck  #Mentalillness #Depression #Prayer #Encouragement #LoveEachother  part 3 https://t.co/Qpki9Hjrn2'
115414479,Sincados,b'#Life is full of side effects. These are just a few of the many: #depression #suicide #bullying #anxiety\xe2\x80\xa6 https://t.co/nmyUyDfCHv'
980235269453635585,PressureTooHigh,"b""RT @fuckyoubitch_oo: You look happy, but you don't feel happy. That's what depression does to you. \n\n#depression #fear #sadness #pain"""
1407768756,ClaireHac,b'How our Bucket Listing came about...\n\nhttps://t.co/EsXgowDMDu\n\n#MentalHealth #Depression #BucketList'
90050804,el_gato_mistico,"b'RT @4AMShower: Smiles for you. Today\xe2\x80\x99s smile goal: help someone smile.\xf0\x9f\x98\x80\nIf this comic helped you \xf0\x9f\x98\x80, consider pledging at https://t.co/PQ0Ev\xe2\x80\xa6'"
948089996296314880,Kyle2uMental,b'RT @ColinBBaker: Suicide and antidepressants\nhttps://t.co/svG1VkZkk4\n#mentalhealth #health #suicide #psychiatry #pasadena #depression https\xe2\x80\xa6'
41674924,ColinBBaker,b'Suicide and antidepressants\nhttps://t.co/svG1VkZkk4\n#mentalhealth #health #suicide #psychiatry #pasadena #depression https://t.co/6hEIH9PWP2'
915279025643409408,AverageArmyTV,b'RT @TheArrican: WotW - 5.3 - Really enjoying this... https://t.co/dJrYJhulUv #veteran #depression #anxiety #averagearmy @beardbrigade @7day\xe2\x80\xa6'
460587478,Dee_Loading,b'RT @sbernsteinmd: New fathers may be as likely as mothers to suffer from PPD. Remember to ask how dad is doing too! #pediatrics #depression\xe2\x80\xa6'
280310622,1Winjy,b'RT @MDSC_Elephant: Open minds and open hearts let in fresh perspectives. #depression #anxiety #bipolar #openminds #care #hope #stigma #ment\xe2\x80\xa6'
3411243538,SpallutoSusan,"b""RT @JAMA_current: It's common for heart attack survivors to develop #depression. Now a new trial has found that antidepressant treatment ma\xe2\x80\xa6"""
779943224576139264,Dreammer2016,b'RT @antsared: A poem about pain &amp; depression. #mentalhealth #MentalHealthMatters #depression #poetry #poem #micropoetry #empathy https://t.\xe2\x80\xa6'
964300053367189505,EdmonsonJulia,b'RT @PTSD_complex: working on your healing is exhausting so it is important to do something re-energising... #cptsd #Anxiety #depression htt\xe2\x80\xa6'
109469660,champ4autism,"b'How One State Is Trying to Destigmatize Mental Illness\xe2\x80\x94Starting W/No Handcuffs,\n#Virginia has been reforming its\xe2\x80\xa6 https://t.co/PptxT6gU5V'"
1623587557,johnpaultemple,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
54456868,ShutupLavarBall,b'Maybe a plan would be put in place for depression/mental health if @KingJames &amp; others with the platform talk about\xe2\x80\xa6 https://t.co/CdMPfLWAJz'
841622036917170176,ComfortZoneTrap,b'Catching Early Signs of Depression \xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\n\nhttps://t.co/6P0ZXSi65Q \n\n#depression \n#DepressionIsReal \n#signs\xe2\x80\xa6 https://t.co/7lxwV5U7I9'
328437441,MaeveByrne1,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
362976685,JulieHiettKC,"b'Along with the help of her brother, a teenager struggling with #depression creates an app that lets others know it\xe2\x80\x99\xe2\x80\xa6 https://t.co/5YV1CgGyHg'"
3242621363,TheArrican,b'WotW - 5.3 - Really enjoying this... https://t.co/dJrYJhulUv #veteran #depression #anxiety #averagearmy\xe2\x80\xa6 https://t.co/bbGi6aOVmI'
89231038,legsluquis,b'RT @PetsforPatriots: #Navy veteran credits an abandoned #pitbull with saving her life from #depression https://t.co/aPmqMQ9fKZ https://t.co\xe2\x80\xa6'
204502075,FoxyLady0811,"b'#chatting to someone with #pulmonaryfibrosis #ipf carrying #oxygen surprising the number of people who say ""oh i kn\xe2\x80\xa6 https://t.co/sSiYudhqOw'"
981150922838601729,PhilaGaven,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
2675046204,ABrundell,"b'RT @CharitySANE: #Depression is different for everyone, so do not judge others. Source: @Pinterest https://t.co/dJ6iHc0jWF'"
1019693317678718977,braveryandco,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
220840627,PapaLemonBooks,b'#mentalheath is a serious issue. My 7th book is about Abe Lincoln and #depression #MentalHealthMatters https://t.co/EmPwdMEzLo'
1017174933561053184,Flora1019,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
713144593190150145,carriuncensored,"b'RT @LifeSoDaily: ""Depression Doesn\'t Make You a Bad Person""\xe2\x80\x8a-\xe2\x80\x8a@singlemamacomma https://t.co/yGh6oBBeXw #depression #bipolar #bpd https://t.\xe2\x80\xa6'"
592123102,YelloDogTarHeel,"b'Hello, @SweepDepression, welcome to my Twitterverse!  Thanks for the folo and for reaching out to those who struggl\xe2\x80\xa6 https://t.co/kTpDigsKov'"
787598218540388352,_yo_jay_,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
16275858,dlhampton,b'RT @dlhampton: Life isn\xe2\x80\x99t easy. Having a #brain wired to take in the bad and ignore the good makes it harder. Every day is filled with oppo\xe2\x80\xa6'
3203151334,psychoduckies,"b""RT @HealingMB: Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #d\xe2\x80\xa6"""
282312184,bibiriba,b'RT @Hope4Siblings: #abuse #depression #bullying #bullies Sibling abuse in childhood hurts the identity and self esteem in adults. Many have\xe2\x80\xa6'
941352017867497473,OurBeautifulLie,"b'To me, this is the most accurate description of #bipolar, and #depression. This quote helped me see it is a good th\xe2\x80\xa6 https://t.co/VqOSbwn2L6'"
950682342854680577,Rotimialabi_,b'RT @askme_psy: A short story on #Depression #mentalhealth \n#askmepsy \n\nSource: Depression &amp; Hope https://t.co/pV8KYnLJoy'
2921508877,emotion_lab,"b'RT @HilaryJHendel: \xe2\x80\x9cA child needs to feel they belong, and that they are not bad or weird for feeling bad.\xe2\x80\x9d\nhttps://t.co/a1APnvnXEC #thecha\xe2\x80\xa6'"
1022289162240704513,Depression0032,b'Who want to drive all over the states with me..? Blaring loud music and forgetting what life was made for ?... Soun\xe2\x80\xa6 https://t.co/FjCnbmn9KA'
880445621592784896,blkmgkdrk96,b'RT @NorCalStoner420: #Depression Can Kill More Than a Person\xe2\x80\x99s Spirit... https://t.co/rjUSvJFWZr'
2819193077,StationerySlut,b'*closing blog soon* why would I think anyone would be interested in my ramblings! Goes to prove it! One bloody read\xe2\x80\xa6 https://t.co/Wd03cJPGq6'
16275858,dlhampton,b'RT @mhmatters: Four Dieting Tips to Help Curb Mental #Depression https://t.co/XVXcMA5egb #DepressiveDisorders #DietAndNutrition #HolisticAp\xe2\x80\xa6'
1007444876,KissesWallace,b'RT @HealingMB: Loneliness and social isolation are as much a threat to your health as obesity #MentalHealth #Health #Depression https://t.c\xe2\x80\xa6'
275654150,LeoUzych,b'Functional Connectivities in the #Brain That Mediate the Association Between #Depression and #Sleep Quality https://t.co/6E4sjHdlRS'
95092059,cathcnm,"b'RT @fxmed: Research has shown that #meditation and #mindfulness have a positive effect on #anxiety, #depression, and chronic pain. How has\xe2\x80\xa6'"
970300801200656385,_billydonachie,b'RT @Jackmitchelllll: A would honestly let the Hulk take a penalty kick off my bawsack fir another week in maga #depression'
1308977420,TheJinapher,"b""Are you feeling down and out of it on a daily basis? Maybe that's because you're not doing these three things to co\xe2\x80\xa6 https://t.co/TVf2EYYx4y"""
975041654485692416,Tammy52712662,b'RT @NorCalStoner420: #Depression Can Kill More Than a Person\xe2\x80\x99s Spirit... https://t.co/rjUSvJFWZr'
915632211809804288,ActifyNeuro,b'We understand the bigger picture when it comes to #depression impacting you and your community.\n\nActify was founded\xe2\x80\xa6 https://t.co/kI2el4iXNv'
1099602408,sdheitz1205,"b'RT @indigoblue65: I lost a half sister (Rachel, 23) to #Suicide who was a world top #model..did covers of #Vogue, had it all, remarkable be\xe2\x80\xa6'"
725551789538312192,p31mission,"b""Many laugh at me bc I still like kids #cartoons at age 45. It's ok bc it makes me cute. ha! \xf0\x9f\x98\x8a Also, it keeps my\xe2\x80\xa6 https://t.co/9wUdBwZ5ea"""
836870152260042752,AnxietyThoughtB,b'Having some of my worst ever anxiety and depression and panic attacks. Really worried I\xe2\x80\x99m losing my mind. Terrified\xe2\x80\xa6 https://t.co/gyb5o9FqME'
